0.97641993	-2.90395236	-1.38129008	-2.52251148	1.22637784	-0.50736248	0.14054063	-0.58905894	0.93800002	1.00000000
0.88612700	-2.44566727	-1.23029268	-2.28442430	1.19526529	0.35653594	0.42881000	-0.46577176	0.94906259	0.00000000
0.75594550	-2.19084167	-1.55995250	-0.00558730	1.29600453	0.84816384	-0.19878583	0.05397050	0.95802772	0.00000000
0.77927238	-3.07400656	-1.62450957	0.26313904	1.31358349	-0.83961779	-0.32079530	0.09687844	0.95302093	0.00000000
1.43956089	-2.41083717	-0.24265540	0.51798177	0.36802435	0.06145583	0.33493972	0.02089266	0.13800000	0.00000000
0.59185463	-2.61435962	-1.34861040	-0.01421117	0.56071991	0.02094315	0.11770858	0.03006574	0.54699999	0.00000000
1.06694674	-2.40415025	-0.64624459	0.19446447	0.27051404	0.06330141	0.22354911	0.01235216	0.13800000	0.00000000
0.78585255	-2.17996120	-1.65911651	0.02037521	1.09898567	0.70645952	-0.31606483	0.04710731	0.77882499	0.00000000
0.81507289	-2.86051083	-1.51930833	-2.13992643	1.51455963	-0.58120686	-0.16156282	-0.53963715	1.28014791	0.00000000
0.73216939	-2.35596180	-1.61413169	-1.52794147	2.06565356	0.95128143	-0.54129755	-0.36331499	1.71376407	0.00000000
0.62073952	-2.71579266	-1.25743079	-0.15764588	1.42738771	-0.21569341	0.52101851	0.04285658	1.31057799	0.00000000
0.74792784	3.95600772	-0.16200413	-1.50634253	1.60424829	-0.41434097	-0.22319585	-0.50974786	1.44646978	1.00000000
0.77407730	3.84441805	0.22882757	1.04039633	1.63689959	-0.64178491	0.79004472	0.23979647	1.25931716	0.00000000
0.81277984	4.57100487	-0.06725012	0.98860615	2.26034355	1.53791511	0.05738053	0.28981328	1.62993431	0.00000000
0.89132446	3.87924838	0.08158643	1.90421724	0.61752629	-0.21734449	0.16444138	0.25104412	0.49399999	0.00000000
2.93048286	3.32016897	2.39799571	1.91213262	0.73475724	-0.21502160	0.68526602	0.07071381	0.13800000	0.00000000
0.95079279	4.12511587	0.10935029	2.11781192	1.51711154	0.06295767	0.47237656	0.77161634	1.21619594	0.00000000
0.58597767	4.08468866	-0.05109748	0.35267377	1.62988281	-0.04721779	0.10958524	0.08552903	1.62325728	0.00000000
0.67713642	4.04975128	-0.07398800	-1.26985371	1.73938060	-0.16539408	0.03631426	-0.45122048	1.67127836	0.00000000
4.07935190	4.12941313	-2.70242286	-3.29345274	0.80744106	-0.08997361	-0.72380888	-0.31768298	0.13800000	0.00000000
5.01204586	6.14421654	-2.99999809	-3.44816995	1.01166987	0.46611226	-0.80593973	-0.37098867	0.13800000	0.00000000
1.72988224	0.47228312	-8.04849243	-3.26653028	1.78112924	0.07185555	-0.40259919	-1.45767665	0.93826997	1.00000000
2.63830113	0.75398624	-8.66637611	3.10426855	2.84505248	0.60048270	-1.56208348	2.10078311	0.93826997	1.00000000
4.51952934	0.33780345	-3.64991808	1.75185835	1.17922795	-0.02684996	1.16793025	0.07947749	0.13957000	0.00000000
2.12573147	-0.91601282	-6.75097752	1.77236462	0.50937665	-0.37684023	0.30230048	0.08118251	0.13957000	0.00000000
3.62120795	0.88451314	-4.37616253	0.45374513	0.98346406	0.12575859	0.96520644	0.01682712	0.13957000	0.00000000
2.85039043	-1.22894573	-6.22049570	2.16291523	0.65053070	-0.44892657	0.43556774	0.11711643	0.13497999	0.00000000
2.25736642	0.95601362	-8.35548019	-3.46792412	1.83823156	0.73629320	-0.73560178	-1.34108365	0.70523202	0.00000000
2.64996958	1.17833567	-9.09260845	-3.38173175	0.49533638	0.20777619	-0.35134238	-0.24344586	0.13957000	0.00000000
2.16585183	2.23687959	-7.85102367	1.68316734	0.52749193	0.50325817	-0.00476639	0.07400308	0.13957000	0.00000000
2.00974941	0.52594703	-8.20722961	2.89119291	1.77521443	0.14807993	-0.60111022	1.45596111	0.80517226	0.00000000
1.48866308	0.52904767	-8.22611713	2.48798895	1.71014082	0.18452170	-0.76127392	1.17001808	0.97059435	0.00000000
2.11826825	3.93019533	-1.13503063	3.57904720	2.73784852	0.05057113	-0.78929085	2.33124566	1.19815361	1.00000000
1.46112919	3.68400741	-2.04504132	1.16988170	0.36637178	-0.06076369	-0.33458531	0.01921216	0.13497999	0.00000000
0.69718993	3.81788731	-0.47896826	0.95358509	0.95224684	-0.14325207	0.51311553	0.07879812	0.78533828	0.00000000
0.60814506	3.88186741	-0.88273406	-0.41063443	0.80300140	-0.04283237	-0.12127476	-0.09707852	0.78666693	0.00000000
0.60351855	3.93785262	-0.82837051	-0.41914657	0.84609073	0.04816564	-0.03804499	-0.10472891	0.83733743	0.00000000
2.79485011	5.91457939	-1.13826287	-2.44877195	0.58863336	0.54140151	-0.08979143	-0.16459498	0.13497999	0.00000000
3.25407267	4.56152153	0.50849098	-3.16892958	0.53867066	0.17613006	0.35476619	-0.33921325	0.13497999	0.00000000
0.97043538	4.09356928	-1.29664135	-1.38292015	1.17412782	0.28772447	-0.76578099	-0.31816092	0.77983582	0.00000000
1.39010918	3.87587476	-0.73196191	-2.43298650	1.39018226	-0.05880601	0.13045999	-1.06234431	0.88518560	0.00000000
1.29721177	3.95655441	-0.58160448	-2.30773759	1.60530508	0.09986324	0.47140369	-1.11268890	1.05201411	0.00000000
0.89266288	3.44990039	-1.25732744	0.14674231	1.46481538	-0.82479000	-0.81128931	-0.02547201	0.89809012	0.00000000
0.67738265	4.17416286	-0.98012382	-0.12933055	1.09474730	0.48909459	-0.32192418	-0.06696872	0.92257142	0.00000000
0.80971164	3.61328387	-0.45654815	-0.74949032	0.67620379	-0.29202130	0.34463599	-0.09777630	0.49360001	0.00000000
0.77046919	3.51002455	-0.57856882	-0.26769954	0.78953421	-0.46297044	0.26344731	-0.05604873	0.58006608	0.00000000
0.69120395	4.08237314	-1.03973889	-0.55286413	1.02539837	0.30443659	-0.41126311	-0.13401417	0.87844366	0.00000000
0.91361713	3.97543859	-0.46853903	-1.56473660	0.65203220	0.06603804	0.33554271	-0.24600953	0.49766999	0.00000000
1.06112492	4.24064207	-0.49283955	-1.77807617	1.22253549	0.54512590	0.51431865	-0.50703233	0.82208604	0.00000000
1.41349053	4.30216503	-1.74487376	-1.54477513	0.32375795	0.10972255	-0.26217416	-0.06756560	0.13957000	0.00000000
6.44280720	-0.85830116	-1.04811668	-3.29948425	1.39813769	-1.33077002	-0.06768142	-0.39972478	0.13957000	0.00000000
1.84059417	2.41878462	2.31239796	-3.12611294	2.64919519	0.12163424	0.41993758	-2.24730134	1.33293974	1.00000000
3.65270925	2.85549092	-0.29829812	3.11686325	6.72689152	2.03759670	-5.86956024	2.26488447	1.23199999	1.00000000
1.85465848	2.47452879	2.83555222	-2.98236489	0.30931017	0.02797828	0.18786696	-0.20137531	0.13800000	0.00000000
1.52728879	2.35216832	2.63142323	-2.79501200	1.44399631	-0.03302107	0.74970150	-0.95039487	0.78659517	0.00000000
1.62787080	1.78689384	2.23527861	-2.83103180	1.46106052	-0.85973501	0.11790924	-0.91870689	0.73323160	0.00000000
1.36270475	1.18009806	-0.53187549	3.09731245	1.72609055	-0.17356887	0.03534898	1.30482066	1.11600006	1.00000000
1.41338253	3.49518585	0.08126360	-2.49208307	2.60185790	-0.67699569	-2.01349783	-0.85985112	1.23199999	1.00000000
1.11191833	4.39671183	0.84719259	2.01253510	1.75897801	-0.32101718	-0.29965475	1.10591793	1.29541671	0.00000000
3.16341615	4.27219296	1.64912152	3.23365808	1.86485851	-0.27177575	0.75077856	1.59403801	0.54699999	0.00000000
2.37819743	4.71650171	1.31039000	2.95470619	0.35162154	0.05406422	0.09592042	0.30408883	0.13800000	0.00000000
5.35433912	4.84200907	-0.02486688	3.79402113	0.77318174	0.08870418	-0.27261046	0.70468503	0.13800000	0.00000000
1.76245916	-0.26543519	2.61842632	2.93050432	2.47953153	1.08253169	0.22548635	1.84697604	1.23046255	1.00000000
1.24684358	-0.82993084	2.48531294	-2.53687477	0.99686873	-0.17063387	-0.05681059	-0.70186210	0.68468493	0.00000000
0.69539046	-0.96350718	2.36397171	-0.75463986	0.16461697	-0.07206946	-0.04545176	-0.01894974	0.13957000	0.00000000
1.39554572	-0.33554453	2.86068296	2.55771995	1.54767871	0.65486372	0.59129411	0.91255623	0.88548046	0.00000000
0.88409275	-0.87555563	2.82892966	1.74145854	0.64472264	-0.16943911	0.30072203	0.22101694	0.49766999	0.00000000
0.84243500	-0.73559821	2.88275886	1.56677890	0.98669267	-0.04656936	0.54754198	0.28295708	0.76910770	0.00000000
1.17748165	-0.95398903	3.12489462	2.01654673	0.95286137	-0.27226418	0.65485418	0.32447109	0.54745001	0.00000000
0.82696152	-0.48178875	3.03176165	0.15987395	1.01765919	0.30532232	0.68971974	0.01688747	0.68294215	0.00000000
0.76164091	-0.39025167	2.19862294	0.32718432	1.16089833	0.54066843	-0.56315702	0.04513997	0.85800874	0.00000000
1.49210346	-1.93172526	2.39790940	-1.25751042	0.37326694	-0.34233782	-0.03597844	-0.03686158	0.13957000	0.00000000
0.83272988	-0.66825682	3.08695221	0.01222155	1.15897179	0.05714448	0.86357343	0.00055682	0.77083772	0.00000000
1.89444852	0.31877846	1.16285622	-0.88175863	0.49666801	0.28586775	-0.38073117	-0.02286250	0.13957000	0.00000000
1.47139287	-0.33732569	3.46638393	-2.00017691	0.96091336	0.30367851	0.77536249	-0.24433646	0.41260940	0.00000000
1.18856037	-1.19799328	1.95898628	-1.80277109	1.20971882	-0.63781285	-0.73509389	-0.31185097	0.64730239	0.00000000
1.54778838	-1.52468657	2.06973600	2.31533051	0.31735370	-0.22871709	-0.12758476	0.11244649	0.13957000	0.00000000
4.37339544	2.28336453	0.37251043	2.71104765	1.01675797	0.80682611	-0.58157194	0.16242735	0.13497999	0.00000000
1.05202305	-0.88542247	2.38753963	2.25064659	1.14074016	-0.30831695	-0.23840331	0.64553660	0.85596442	0.00000000
3.77744889	-4.13307762	2.58853364	1.99461794	0.97047716	-0.95682329	0.01723243	0.08086028	0.13957000	0.00000000
2.18341565	-0.97538096	1.03600371	2.53552961	1.65168655	-0.26660097	-1.47171390	0.49740261	0.49360001	0.00000000
1.04036546	-1.18832159	2.44544625	1.94902503	1.33243167	-0.85525399	-0.14405392	0.48918551	0.88535905	0.00000000
2.10209441	-0.59709054	4.48169279	-0.09010893	0.56406891	0.03021209	0.54568881	-0.00221551	0.13957000	0.00000000
0.69304979	-0.60922772	2.26830626	0.90764004	0.15577391	0.02594196	-0.06978285	0.02243388	0.13497999	0.00000000
4.28598928	-1.03758740	-1.61160660	-0.72604024	1.16742671	-0.09274820	-1.15519476	-0.01811399	0.13957000	0.00000000
1.43924248	-2.05259371	-1.55106473	-2.68110681	2.07472253	-1.59714556	-0.70806676	-0.61024421	0.93800002	1.00000000
2.73714137	2.48451400	-0.66811526	3.32168674	3.72536707	1.66433346	-0.71851999	3.01235056	1.23199999	1.00000000
0.69141245	1.28868985	-0.50276625	-0.67352533	0.57427597	0.13462706	0.24930148	-0.07403567	0.49399999	0.00000000
0.75691062	1.47698438	-1.06817353	0.40603912	0.66554171	0.32066205	-0.30932090	0.02015528	0.49399999	0.00000000
0.68870503	1.38279331	-0.53233963	-0.38885680	0.16440512	0.06358090	0.06148067	-0.01275311	0.13800000	0.00000000
0.75339574	0.84962893	-0.76428354	-1.10715747	1.02588391	-0.51842612	-0.01573055	-0.22492436	0.85605717	0.00000000
0.64339405	0.97410661	-0.60780299	-0.34056816	0.54585367	-0.17618120	0.14552525	-0.04126539	0.49399999	0.00000000
0.96564209	-1.79212689	0.08741999	-2.33580494	1.64366591	-0.13548653	1.09634686	-0.48564216	1.11600006	1.00000000
0.60075456	-1.68155408	-0.30855748	0.11904279	1.27660561	0.12392759	0.23661177	0.12089882	1.24248242	-1.00000000
0.59080791	-1.61742783	-0.32722047	-0.57136357	1.30949426	0.28788781	0.19332995	-0.01074252	1.26269710	1.00000000
0.65903860	-1.86522508	-0.65939742	-0.99292177	1.44248927	-0.33368990	-0.63750869	-0.08982435	1.24697256	0.00000000
0.66092181	-1.66515160	-0.37589911	-1.80551195	1.54087389	0.19654790	0.08267134	-0.36050913	1.48285544	0.00000000
0.61325634	-1.67135513	-0.54235852	0.14749163	1.06562018	0.12197024	-0.28139028	0.10385414	1.01523566	0.00000000
0.80013835	-1.55112267	0.08719888	-0.84387141	0.19982041	0.04976347	0.13550873	-0.00672156	0.13800000	0.00000000
0.64844966	-1.98540163	-0.27199596	-0.43948698	0.90426254	-0.39864492	0.20684175	0.00826954	0.78480631	0.00000000
0.61724335	-1.92501938	-0.48819953	-0.27520549	1.46877396	-0.52360839	-0.22834082	0.04673164	1.35233414	0.00000000
2.22064734	1.17163408	2.07407522	-3.31965137	3.17900705	-0.89376879	-0.61167854	-2.68091011	1.32130003	1.00000000
0.92308944	1.79233527	2.43378091	1.78964198	1.78647494	0.78102666	0.35538608	0.73466635	1.38399994	1.00000000
0.59740108	1.26575577	0.54301977	-1.59876096	1.52559805	-0.21073234	0.60475379	-0.04310791	1.38399994	1.00000000
0.62049180	1.14956391	0.20834702	-0.20200007	1.43671143	-0.50160730	-0.30304629	0.14173204	1.30407238	0.00000000
0.78764880	1.77940989	-0.00729823	-1.49802399	0.20499624	0.12075621	-0.09158716	-0.00303217	0.13800000	0.00000000
1.83096075	0.65444738	1.89451313	-0.94349217	0.49276417	-0.18973342	0.43331274	0.00372059	0.13800000	0.00000000
0.59406966	1.47738779	0.50844330	-1.43427491	0.86628568	0.21351115	0.28978175	-0.01283223	0.78786153	0.00000000
0.63555312	1.08833957	0.13946494	-0.98464775	1.12357903	-0.48245156	-0.35216013	0.02210124	0.95140177	0.00000000
0.78889084	1.33709252	0.53544354	1.00229621	0.90467334	-0.00748013	0.32902104	0.31888002	0.78002471	0.00000000
1.27618444	1.00240302	2.64761019	3.04781914	1.94471478	0.89128554	-0.87180227	0.95953542	1.14314437	1.00000000
2.01380348	0.86640424	3.15824461	-2.69941545	2.04145956	0.47634208	0.24266823	-1.73245966	0.93826997	1.00000000
1.37598729	0.87345433	2.61602497	3.23542500	1.28071451	0.38684556	-0.61224723	0.75237525	0.74139392	0.00000000
1.39089513	1.69327855	2.97347355	2.19127250	0.33621949	0.30167076	-0.01547953	0.04815479	0.13957000	0.00000000
0.60911918	0.71828496	3.08034229	1.32674384	0.80611175	0.16483431	0.08016242	0.09214764	0.77956945	0.00000000
1.63410747	2.03289127	2.82253790	1.59871554	0.41096368	0.38343167	-0.05571700	0.02339414	0.13497999	0.00000000
0.86146063	0.10289782	2.68923783	0.63159704	0.22070959	-0.14226811	-0.09482103	0.00130185	0.13957000	0.00000000
0.68995249	0.90903330	3.06486487	-0.35571039	0.81325859	0.41062841	0.04977503	-0.10343311	0.69253010	0.00000000
0.74013603	0.22550592	3.03318858	-0.36295030	0.62865388	-0.38210338	0.00420623	-0.07445837	0.49360001	0.00000000
1.01456273	1.06062543	3.45206761	-1.13220763	1.44557393	0.79453075	0.75033748	-0.33058152	0.88663071	0.00000000
2.28745556	0.38776785	4.18049622	-2.53917909	0.41820762	-0.06274949	0.32144880	-0.21943335	0.13957000	0.00000000
1.20134497	1.00398636	3.43529034	2.89507532	1.03577542	0.48545676	0.50398552	0.44566163	0.62011826	0.00000000
2.02155709	-0.53837788	1.61387563	1.76000881	0.52876610	-0.32127380	-0.39499766	0.02956006	0.13957000	0.00000000
2.30556297	2.68750858	3.33899593	1.91342199	0.60307193	0.57920015	0.08655243	0.03538090	0.13957000	0.00000000
6.19086885	-4.29609776	-0.57677078	0.06629658	1.64979303	-1.32514226	-0.97339439	-0.00992113	0.13497999	0.00000000
2.40988469	2.50605702	1.74959338	0.54127097	0.63149965	0.51116747	-0.34536913	-0.00046422	0.13497999	0.00000000
0.92630118	0.95425594	3.57844377	-0.38320529	0.22929147	0.09537999	0.15339185	-0.02164239	0.13957000	0.00000000
1.33693910	0.09974748	2.01115799	-0.17824528	2.02917886	-0.83524901	-1.65769207	-0.09368493	0.81437474	0.00000000
1.68465638	0.39238003	1.69334233	-1.26431680	0.40722549	-0.06146204	-0.37281531	-0.05986654	0.13957000	0.00000000
1.53350627	0.21759263	4.09206009	-1.44124007	0.34177530	-0.10662637	0.28700319	-0.06964727	0.13497999	0.00000000
1.01943767	0.64080667	2.88050723	-1.79708433	1.15509832	0.05088805	-0.26742244	-0.66972893	0.90089452	0.00000000
1.89687753	0.98492408	3.23208737	-2.59744763	1.04689622	0.36759421	0.20055914	-0.82280087	0.49360001	0.00000000
3.43818355	-2.00823212	2.41469049	-2.31219339	0.78395188	-0.73156887	-0.17145821	-0.17467049	0.13957000	0.00000000
3.04827690	1.95314109	4.51079655	-2.58845901	0.61949587	0.37420881	0.41364878	-0.23055972	0.13957000	0.00000000
0.97140473	0.94203067	2.62587214	-1.23736691	0.20282207	0.08894292	-0.10880889	-0.05627592	0.13497999	0.00000000
1.99575353	0.29510579	2.93366313	-2.68087912	1.10853267	-0.32381707	-0.09717308	-0.92435288	0.51001590	0.00000000
3.32665753	5.16786575	-1.72378016	3.56313562	3.46966052	1.85482311	0.24924017	2.76698589	0.93800002	1.00000000
1.50679004	-2.09353685	-3.39826965	-2.43817043	2.11131930	-1.22714317	-1.25820565	-0.69918758	0.93800002	1.00000000
0.68476540	-0.60596019	-3.42708135	1.13129973	1.32974231	-0.18183745	0.48691893	0.24263932	1.19966078	1.00000000
2.35317111	-0.97651660	-4.77150536	3.06819797	0.42709774	-0.12319079	-0.31504947	0.22121562	0.13800000	0.00000000
0.61054337	-0.48482090	-3.59090877	0.79231191	1.26952374	0.11348063	0.09786821	0.15485491	1.25110126	0.00000000
3.57954049	-2.20490074	-5.76944160	2.96164036	0.78794247	-0.46222481	-0.59047985	0.19872341	0.13800000	0.00000000
0.61129481	-0.55579591	-3.69450116	0.78614241	1.42365277	-0.07173711	-0.18052617	0.17148980	1.39987230	0.00000000
0.62807012	-0.57044220	-3.84386730	0.16594212	0.53878325	-0.03978577	-0.21127962	0.00542488	0.49399999	0.00000000
1.14080143	-0.48310882	-2.80386305	1.40642333	0.26968083	0.01298976	0.22801973	0.03901311	0.13800000	0.00000000
4.25189543	-2.31283140	-0.46019936	2.66863561	1.02390647	-0.49201363	0.87487090	0.14786486	0.13800000	0.00000000
1.01135385	-0.57101095	-3.87296510	2.23869729	2.36126709	-0.14701617	-0.87459821	1.24460304	1.80000281	0.00000000
0.70209068	-0.61440814	-3.33094454	0.88133061	1.52121115	-0.21609192	0.76723623	0.18298590	1.28267384	0.00000000
0.62688410	-0.71781242	-3.66211176	0.53665018	1.47779965	-0.51704121	-0.08842485	0.10265155	1.37775326	0.00000000
0.83605808	-0.10184595	-3.91760373	-0.74016279	1.10117257	0.65268970	-0.43822068	-0.11849038	0.76190543	0.00000000
0.66458815	-0.46661094	-3.44239855	1.01691747	1.41004062	0.16451773	0.48562342	0.22472952	1.29414642	0.00000000
0.72181511	-0.41284549	-3.58733177	-1.32607758	1.71010375	0.37145114	0.13515322	-0.51228422	1.58296466	0.00000000
0.86620879	-1.05909324	-3.69773126	-0.91282910	1.14525270	-0.82123339	-0.10513034	-0.15309483	0.77633047	0.00000000
2.33646011	-1.59975278	-2.97105026	-3.20882654	0.35620549	-0.04167834	0.15267862	-0.28773341	0.13800000	0.00000000
4.25384712	-3.39762688	-4.74947262	-3.55380106	0.76686704	-0.53789157	-0.33816597	-0.40664163	0.13800000	0.00000000
1.48293257	-1.22653067	-3.64700055	-2.71153307	1.35522079	0.35631362	-0.19685327	-1.01396787	0.80173671	0.00000000
1.09658968	-1.32103837	-3.36316729	-2.28374600	1.74380493	0.32825854	0.41400903	-1.05353093	1.28521216	0.00000000
3.26483989	-4.64883757	-1.54395115	-3.45478749	0.56589109	-0.39008945	-0.19281410	-0.33442739	0.13800000	0.00000000
1.25299406	-3.00435519	-3.42314458	-2.04400873	2.41168809	1.21615815	-1.54197717	-0.65605015	1.23656893	1.00000000
1.90108705	-4.30138159	-1.24777842	-0.17101093	3.08306289	-1.36529136	2.63109040	-0.00140383	0.84771276	0.00000000
0.60561818	-3.42831802	-2.72844791	0.35938796	0.76873201	0.10186190	0.10700497	0.06756651	0.75137055	0.00000000
1.21042860	-3.58401155	-2.16809940	1.92199540	0.99539363	-0.10016361	0.71959049	0.37203538	0.56969720	0.00000000
4.10473442	0.07927585	-2.77150846	2.25303245	1.01585460	0.99803096	0.00785666	0.12787922	0.13957000	0.00000000
1.85425949	-2.83141565	-2.79489994	2.72465777	1.56144238	0.93347520	0.00667718	1.03615069	0.70219207	0.00000000
1.07144642	-4.16635752	-3.08134127	1.22529650	1.45438850	-1.08811331	-0.45729899	0.25149721	0.81171566	0.00000000
3.66241503	-6.75636482	-2.67861080	1.94637573	0.89560318	-0.88014042	0.03267694	0.09039070	0.13497999	0.00000000
1.27730393	-3.11846757	-3.81172729	0.15109473	0.32142091	0.10194619	-0.27321917	0.00707455	0.13497999	0.00000000
1.56320238	-4.61977196	-3.31726766	1.44563174	0.37654310	-0.31366119	-0.14448653	0.05518351	0.13957000	0.00000000
0.89964926	-3.98246694	-3.22454977	-0.23827291	1.27819383	-0.76112229	-0.66492736	-0.01000279	0.78246009	0.00000000
0.76866072	-3.54213667	-2.33586359	0.07075261	1.05627763	-0.07110950	0.71641672	0.02984213	0.77234870	0.00000000
0.79975790	-3.39392638	-3.27026796	-0.84729397	0.68797994	0.10086778	-0.46458957	-0.06047811	0.49360001	0.00000000
0.83670783	-3.98400116	-3.03096986	-0.77719152	1.21785474	-0.80525005	-0.38177314	-0.08944827	0.82522178	0.00000000
1.98295188	4.46469736	1.98727655	2.97024179	1.98544502	0.08658303	-0.25780508	1.72849095	0.93826997	1.00000000
0.93097913	3.90937328	1.75341606	-2.25502229	1.46934211	0.14522712	-0.28769216	-0.76381236	1.21313596	1.00000000
2.34118342	-5.66806459	1.50900006	-3.28754044	0.37974411	-0.18526343	0.14267758	-0.26548481	0.13800000	0.00000000
2.55940175	-5.02720642	0.75014794	3.10110998	2.54768562	0.41163009	0.97746754	2.12828898	0.91444266	0.00000000
4.20982838	-6.94968891	-0.60088217	3.45125151	0.70518887	-0.46848539	-0.22537313	0.45604351	0.13800000	0.00000000
3.76452255	-4.38309765	-0.49845091	3.46758413	0.57468599	0.23989366	-0.19710210	0.46348870	0.13800000	0.00000000
1.79428315	-3.26993537	-2.18661880	-2.97763252	2.39004087	0.11163643	-0.31556186	-2.02050233	1.23199999	1.00000000
1.46069729	-3.05548954	-1.63874328	2.82850862	1.54203868	-0.29233846	-0.03723975	1.18793559	0.93800002	1.00000000
1.30173981	-3.32646179	-1.43274546	2.52722073	1.47697401	-0.76180649	0.33225656	0.83320493	0.89245641	0.00000000
0.88269579	-3.30176020	-1.67377245	1.68025267	1.82672405	-1.09259474	-0.14912002	0.52451140	1.35860527	0.00000000
0.75480521	-2.57467771	-1.80885267	1.03721142	1.85264146	0.95230728	-0.55664861	0.26229754	1.46517360	0.00000000
0.72948951	-3.07394505	-1.38681376	1.21449649	1.07782626	-0.31891653	0.42466772	0.20634517	0.91492116	0.00000000
1.44756806	-2.87241173	-2.67826939	1.87375355	0.32998890	0.00752013	-0.29238793	0.06558514	0.13800000	0.00000000
1.66374135	-4.37330914	-1.86533618	0.42371061	0.43491700	-0.40672746	-0.06801842	0.00741928	0.13800000	0.00000000
0.64628863	3.10622406	1.99800634	-1.09083092	1.24507689	-0.21353187	-0.18946525	-0.21876746	1.19200003	1.00000000
1.42635500	2.29391861	2.02744555	-2.22919846	1.07136238	-0.89105171	-0.04943414	-0.32766503	0.49399999	0.00000000
0.76554239	3.59588194	1.99740458	-0.98889077	0.17946710	0.11042465	-0.02210085	-0.02196328	0.13800000	0.00000000
1.45704234	2.02264762	2.58606386	-0.26454067	0.37893844	-0.32378802	0.14036909	-0.00286155	0.13800000	0.00000000
0.64914322	3.17346621	2.03159118	-1.20530367	1.16932118	-0.05081356	-0.10443979	-0.24260361	1.13796556	0.00000000
0.64566815	3.06973410	2.07797766	-1.07202411	1.02493298	-0.24687552	0.00097439	-0.17517777	0.97920984	0.00000000
1.52540302	1.91921651	2.24106169	-1.24849153	1.51552427	-1.39657426	0.17895819	-0.12312160	0.54699999	0.00000000
0.60704160	3.29051518	1.95982885	0.02246446	1.42336059	0.25803953	-0.32050109	0.03722618	1.36208093	0.00000000
1.28584468	4.74950266	-0.90330374	2.82362890	1.65776324	0.16487919	-0.19872677	1.19835114	1.11600006	1.00000000
0.74404722	4.70669889	-0.99987441	-0.04070088	1.67586970	0.69362843	0.84533048	0.00813389	1.26994836	1.00000000
0.89703560	4.15645552	-0.75482333	-0.07056276	1.52493393	-0.51993394	1.08408785	0.00129106	0.93800002	-1.00000000
0.61326271	4.32663679	-1.46257567	-0.25619608	0.99008852	-0.20067322	-0.24365567	-0.02816760	0.93800002	1.00000000
4.15348816	2.57854271	-4.91862011	-0.24120565	1.12282491	-0.51199734	-0.98971516	-0.00379073	0.13800000	0.00000000
0.69447917	4.47471905	-1.51951528	1.06932628	1.43050218	0.10722902	-0.48725355	0.31115633	1.30407214	0.00000000
1.30361891	4.46591282	-2.44400764	0.01672496	0.33646244	0.00891671	-0.30672222	0.00222106	0.13800000	0.00000000
0.88492513	1.64047325	-3.70348191	2.71112919	1.29607224	-0.01229354	-0.01420391	0.65932429	1.11567998	1.00000000
1.03396440	1.03438866	-3.53221631	2.29655766	1.55858099	-1.14927065	0.30987018	0.35991737	0.93957001	1.00000000
0.58816856	1.58338416	-3.76721382	1.01530540	1.19456100	-0.14669979	-0.16427337	0.07394523	1.17175150	-1.00000000
0.95358318	1.51760960	-3.65861893	-1.64477277	1.15330422	-0.24089701	0.07224178	-0.62169898	0.93826997	1.00000000
0.85174572	1.72016263	-3.57649374	-1.41187871	1.46300507	0.18667075	0.30354187	-0.65594208	1.25822890	-1.00000000
0.99558765	1.81233084	-3.44344401	-1.61293387	1.25160182	0.31215915	0.47602654	-0.60175723	0.93826997	1.00000000
1.63401294	1.54517138	-3.77985811	-2.43024015	1.68348038	-0.18917638	-0.15526837	-1.37617588	0.93826997	-1.00000000
1.04990959	1.31212068	-3.64342713	2.86663198	0.95010066	-0.45573846	0.07328843	0.47305560	0.68252540	0.00000000
0.72514385	1.59988463	-3.40284705	1.81216550	0.58980829	-0.04588323	0.29289800	0.11092300	0.49766999	0.00000000
0.64351040	1.71876180	-3.65984201	1.75406015	0.78257978	0.11012473	0.05640099	0.15724994	0.75656796	0.00000000
1.94545233	3.09810185	-4.48821163	-1.13143539	0.46930966	0.39201412	-0.21356407	-0.05241466	0.13497999	0.00000000
0.71359348	1.48464656	-3.56236768	-0.80978930	0.82897013	-0.23911926	0.19971371	-0.20238183	0.74105972	0.00000000
3.79350185	-1.32797015	-5.00102520	-1.98702800	0.92642182	-0.83014917	-0.36397311	-0.13097097	0.13957000	0.00000000
1.07075572	1.59492350	-3.69282556	-1.86263132	0.87138379	-0.06835099	0.00574410	-0.55371404	0.66933227	0.00000000
1.03346336	1.52385652	-3.71467996	-1.79013348	0.74315399	-0.14124633	-0.02031328	-0.44441688	0.57828051	0.00000000
1.11222625	1.62351525	-3.62446094	-1.91815460	1.04275858	-0.03503099	0.11328376	-0.68228799	0.77959496	0.00000000
2.17958260	2.07389450	-3.46275496	-2.71540046	1.98160088	0.70628291	0.38682166	-1.61158609	0.82526696	0.00000000
3.37545204	0.01065576	-4.02762175	-2.95153642	0.59632200	-0.45648515	-0.09225725	-0.34529713	0.13957000	0.00000000
0.87058806	2.10581899	-3.96428895	1.80914688	1.08024287	0.67276335	-0.39088672	0.16246013	0.73152477	0.00000000
3.10531068	3.64201593	-5.90059566	1.28556120	0.84170800	0.55717278	-0.61507922	0.01512073	0.13957000	0.00000000
